run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir,split,prediction
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045_45_20260531_145906,S1,50,3,1,M1_BALANCED,45,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,26.345,86.345,146.345,150.0,90.0,8.713,0.0,1.0,1.0,0.613,0.292,22.410674,1.551787,0.0,3,11469,11469,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|45|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045_45_20260531_145906,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046_46_20260531_145935,S1,50,3,1,M1_BALANCED,46,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,23.88,83.88,143.88,150.0,90.0,6.564,0.0,1.0,0.448,0.315,0.424,25.864435,1.482711,0.0,2,12726,12726,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|46|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046_46_20260531_145935,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047_47_20260531_150004,S1,50,3,1,M1_BALANCED,47,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed047,52c5aa956d3ce3fb01c34c78c05252e5640c364d94ad15c78a9327d3726754d8,26.135,51.702,47.142,60.117,16.667,28,0.4808,0.14,60.0,23.584,83.584,143.584,150.0,90.0,5.848,0.0,1.0,0.37,0.219,0.36,23.772698,1.524546,0.0,2,12978,12978,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|47|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047_47_20260531_150004,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048_48_20260531_150033,S1,50,3,1,M1_BALANCED,48,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed048,579e7de55d3d4698c8f07d292e77fdff87ccc51b54d062512b819d254ed21cd3,25.531,59.706,45.354,58.612,16.667,21,0.2514,0.2,60.0,25.301,85.301,145.301,150.0,90.0,7.784,0.0,1.0,0.85,0.394,0.351,23.372165,1.532557,0.0,3,12356,12356,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|48|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048_48_20260531_150033,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049_49_20260531_150101,S1,50,3,1,M1_BALANCED,49,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed049,fa3d605de694d03de3c5815ee54aeccf8e411de120fbaede4640c7504be8b5b0,27.383,45.462,46.493,49.219,16.667,20,0.2417,0.1,60.0,25.165,85.165,145.165,150.0,90.0,7.995,0.0,1.0,0.947,0.411,0.306,24.124444,1.517511,0.0,3,12270,12270,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|49|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049_49_20260531_150101,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050_50_20260531_150129,S1,50,3,1,M1_BALANCED,50,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed050,5f568ea03140468b3a584511034c6e575e0c28bd80adc2fc1789cee1c850ef05,24.878,53.193,45.473,59.676,16.667,29,0.5284,0.24,60.0,23.401,83.401,143.401,150.0,90.0,6.06,0.0,1.0,0.393,0.243,0.384,23.232121,1.535358,0.0,2,12894,12894,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|50|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050_50_20260531_150129,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed043_43_20260531_145811,S1,50,3,1,M1_BALANCED,43,A,L1,F3,H1,V3,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,29.926,89.926,149.926,150.0,90.0,8.454,0.0,1.0,1.0,0.456,0.362,18.637551,1.627249,0.0,2,9138,9138,1.0,24,24,1.0,679,0,1,S1|M1_BALANCED|43|A|L1|F3,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed043_43_20260531_145811,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed044,campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed044_44_20260531_145839,S1,50,3,1,M1_BALANCED,44,A,L1,F3,H1,V3,map_S1_M1_BALANCED_seed044,14424f9a5524aba0b1d2498eadc0618e6ba28f589b5acf3b32a824315e1dab3e,29.749,61.672,45.736,57.959,16.667,24,0.315,0.2,60.0,27.565,87.565,147.565,150.0,90.0,6.433,0.0,1.0,0.478,0.256,0.41,21.486209,1.570276,0.0,2,11253,11253,1.0,24,24,1.0,904,0,1,S1|M1_BALANCED|44|A|L1|F3,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed044_44_20260531_145839,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed045_45_20260531_145907,S1,50,3,1,M1_BALANCED,45,A,L1,F3,H1,V3,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,27.337,87.337,147.337,150.0,90.0,5.517,0.0,1.0,0.37,0.215,0.254,20.398062,1.592039,0.0,2,11488,11488,1.0,24,24,1.0,929,0,1,S1|M1_BALANCED|45|A|L1|F3,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed045_45_20260531_145907,test,H3
campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed046_46_20260531_145936,S1,50,3,1,M1_BALANCED,46,A,L1,F3,H1,V3,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,26.309,86.309,146.309,150.0,90.0,5.171,0.0,1.0,0.172,0.118,0.433,24.938605,1.501228,0.0,2,12663,12663,1.0,24,24,1.0,1054,0,1,S1|M1_BALANCED|46|A|L1|F3,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F3_H1_seed046_46_20260531_145936,test,H3
